INFO  2015-05-07 12:50:37,323 DatabaseManager - UNIQUES = pad_alumne_pk => alumneid
INFO  2015-05-07 12:50:37,333 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:37,333 DatabaseManager - 0.- alumneid
INFO  2015-05-07 12:50:37,333 DatabaseManager - 1.- nom
INFO  2015-05-07 12:50:37,333 DatabaseManager - 2.- idiomaid
INFO  2015-05-07 12:50:37,333 DatabaseManager - 3.- actiu
INFO  2015-05-07 12:50:37,333 DatabaseManager - 4.- datanaixement
INFO  2015-05-07 12:50:37,343 DatabaseManager - 5.- despertador
INFO  2015-05-07 12:50:37,343 DatabaseManager - 6.- darreracces
INFO  2015-05-07 12:50:37,343 DatabaseManager - 7.- fotoid
INFO  2015-05-07 12:50:37,343 DatabaseManager - 8.- titolacademic
INFO  2015-05-07 12:50:37,343 DatabaseManager - 9.- paginaweb
INFO  2015-05-07 12:50:37,343 DatabaseManager - ------------
INFO  2015-05-07 12:50:37,343 DatabaseManager - Primary KEY [assignaturaid] = dem_assignatura_pk
INFO  2015-05-07 12:50:37,353 DatabaseManager - ====[dem_assignaturaalumne_assignaturaid_fkey] >>>> ExportedKeys FOREIGN KEY[assignaturaid] -> dem_assignaturaalumne[assignaturaid]
INFO  2015-05-07 12:50:37,373 DatabaseManager - UNIQUES = dem_assignatura_pk => assignaturaid
INFO  2015-05-07 12:50:37,373 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:37,373 DatabaseManager - 0.- assignaturaid
INFO  2015-05-07 12:50:37,373 DatabaseManager - 1.- nom
INFO  2015-05-07 12:50:37,373 DatabaseManager - 2.- credits
INFO  2015-05-07 12:50:37,373 DatabaseManager - 3.- diasetmana
INFO  2015-05-07 12:50:37,373 DatabaseManager - 4.- hora
INFO  2015-05-07 12:50:37,373 DatabaseManager - ------------
INFO  2015-05-07 12:50:37,383 DatabaseManager - Primary KEY [id] = dem_assignaturaalumne_pk
INFO  2015-05-07 12:50:37,413 DatabaseManager - ====[dem_assignaturaalumne_alumneid_fkey] <<<< ImportedKeys FOREIGN KEY[alumneid] -> dem_alumne[alumneid]
INFO  2015-05-07 12:50:37,413 DatabaseManager - ====[dem_assignaturaalumne_assignaturaid_fkey] <<<< ImportedKeys FOREIGN KEY[assignaturaid] -> dem_assignatura[assignaturaid]
INFO  2015-05-07 12:50:37,413 DatabaseManager - UNIQUES = dem_assignaturaalumne_pk => id
INFO  2015-05-07 12:50:37,413 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:37,413 DatabaseManager - 0.- id
INFO  2015-05-07 12:50:37,413 DatabaseManager - 1.- alumneid
INFO  2015-05-07 12:50:37,413 DatabaseManager - 2.- assignaturaid
INFO  2015-05-07 12:50:37,413 DatabaseManager - 3.- nota
INFO  2015-05-07 12:50:37,413 DatabaseManager - ------------
INFO  2015-05-07 12:50:37,423 DatabaseManager - Primary KEY [fitxerid] = dem_fitxer_pk
INFO  2015-05-07 12:50:37,433 DatabaseManager - ====[dem_alumne_fotoid_fkey] >>>> ExportedKeys FOREIGN KEY[fitxerid] -> dem_alumne[fotoid]
INFO  2015-05-07 12:50:37,443 DatabaseManager - UNIQUES = dem_fitxer_pk => fitxerid
INFO  2015-05-07 12:50:37,443 DatabaseManager - INDEX = dem_fitxer_pk_i => fitxerid
INFO  2015-05-07 12:50:37,453 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:37,453 DatabaseManager - 0.- fitxerid
INFO  2015-05-07 12:50:37,453 DatabaseManager - 1.- descripcio
INFO  2015-05-07 12:50:37,453 DatabaseManager - 2.- mime
INFO  2015-05-07 12:50:37,453 DatabaseManager - 3.- nom
INFO  2015-05-07 12:50:37,453 DatabaseManager - 4.- tamany
INFO  2015-05-07 12:50:37,453 DatabaseManager - ------------
INFO  2015-05-07 12:50:37,453 DatabaseManager - Primary KEY [idiomaid] = dem_idioma_pk
INFO  2015-05-07 12:50:37,463 DatabaseManager - ====[dem_alumne_idiomaid_fkey] >>>> ExportedKeys FOREIGN KEY[idiomaid] -> dem_alumne[idiomaid]
INFO  2015-05-07 12:50:37,473 DatabaseManager - UNIQUES = dem_idioma_pk => idiomaid
INFO  2015-05-07 12:50:37,473 DatabaseManager - INDEX = dem_idioma_pk_i => idiomaid
INFO  2015-05-07 12:50:37,483 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:37,483 DatabaseManager - 0.- idiomaid
INFO  2015-05-07 12:50:37,483 DatabaseManager - 1.- nom
INFO  2015-05-07 12:50:37,483 DatabaseManager - 2.- suportat
INFO  2015-05-07 12:50:37,483 DatabaseManager - 3.- ordre
INFO  2015-05-07 12:50:37,483 DatabaseManager - ------------
INFO  2015-05-07 12:50:37,483 DatabaseManager - Primary KEY [traduccioid] = dem_traduccio_pk
INFO  2015-05-07 12:50:37,493 DatabaseManager - ====[dem_alumne_titolacademic_fkey] >>>> ExportedKeys FOREIGN KEY[traduccioid] -> dem_alumne[titolacademic]
INFO  2015-05-07 12:50:37,493 DatabaseManager - ====[dem_traducmap_traduccio_fk] >>>> ExportedKeys FOREIGN KEY[traduccioid] -> dem_traducciomap[traducciomapid]
INFO  2015-05-07 12:50:37,503 DatabaseManager - UNIQUES = dem_traduccio_pk => traduccioid
INFO  2015-05-07 12:50:37,503 DatabaseManager - INDEX = dem_traduccio_pk_i => traduccioid
INFO  2015-05-07 12:50:37,513 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:37,513 DatabaseManager - 0.- traduccioid
INFO  2015-05-07 12:50:37,513 DatabaseManager - ------------
INFO  2015-05-07 12:50:37,513 DatabaseManager - Primary KEY [traducciomapid] = dem_traducmap_pk
INFO  2015-05-07 12:50:37,513 DatabaseManager - Primary KEY [idiomaid] = dem_traducmap_pk
INFO  2015-05-07 12:50:37,533 DatabaseManager - ====[dem_traducmap_traduccio_fk] <<<< ImportedKeys FOREIGN KEY[traducciomapid] -> dem_traduccio[traduccioid]
INFO  2015-05-07 12:50:37,533 DatabaseManager - UNIQUES = dem_traducmap_pk => traducciomapid
INFO  2015-05-07 12:50:37,533 DatabaseManager - UNIQUES = dem_traducmap_pk => idiomaid
INFO  2015-05-07 12:50:37,533 DatabaseManager - INDEX = dem_traducciomap_idiomaid_fk_i => idiomaid
INFO  2015-05-07 12:50:37,533 DatabaseManager - INDEX = dem_traducciomap_pk_i => traducciomapid
INFO  2015-05-07 12:50:37,543 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:37,543 DatabaseManager - 0.- traducciomapid
INFO  2015-05-07 12:50:37,543 DatabaseManager - 1.- idiomaid
INFO  2015-05-07 12:50:37,543 DatabaseManager - 2.- valor
INFO  2015-05-07 12:50:37,543 DatabaseManager - ------------
INFO  2015-05-07 12:50:38,795 Panel_1_SelectDB - 
>>>>>>>>>>>>>>>>>  UPDATE TABLES <<<<<<<<<<<<<<<<<

INFO  2015-05-07 12:50:38,795 DatabaseManager - Primary KEY [alumneid] = pad_alumne_pk
INFO  2015-05-07 12:50:38,815 DatabaseManager - ====[dem_assignaturaalumne_alumneid_fkey] >>>> ExportedKeys FOREIGN KEY[alumneid] -> dem_assignaturaalumne[alumneid]
INFO  2015-05-07 12:50:38,825 DatabaseManager - ====[dem_alumne_fotoid_fkey] <<<< ImportedKeys FOREIGN KEY[fotoid] -> dem_fitxer[fitxerid]
INFO  2015-05-07 12:50:38,825 DatabaseManager - ====[dem_alumne_idiomaid_fkey] <<<< ImportedKeys FOREIGN KEY[idiomaid] -> dem_idioma[idiomaid]
INFO  2015-05-07 12:50:38,825 DatabaseManager - ====[dem_alumne_titolacademic_fkey] <<<< ImportedKeys FOREIGN KEY[titolacademic] -> dem_traduccio[traduccioid]
INFO  2015-05-07 12:50:38,825 DatabaseManager - UNIQUES = pad_alumne_pk => alumneid
INFO  2015-05-07 12:50:38,835 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:38,835 DatabaseManager - 0.- alumneid
INFO  2015-05-07 12:50:38,835 DatabaseManager - 1.- nom
INFO  2015-05-07 12:50:38,835 DatabaseManager - 2.- idiomaid
INFO  2015-05-07 12:50:38,835 DatabaseManager - 3.- actiu
INFO  2015-05-07 12:50:38,835 DatabaseManager - 4.- datanaixement
INFO  2015-05-07 12:50:38,835 DatabaseManager - 5.- despertador
INFO  2015-05-07 12:50:38,835 DatabaseManager - 6.- darreracces
INFO  2015-05-07 12:50:38,835 DatabaseManager - 7.- fotoid
INFO  2015-05-07 12:50:38,835 DatabaseManager - 8.- titolacademic
INFO  2015-05-07 12:50:38,835 DatabaseManager - 9.- paginaweb
INFO  2015-05-07 12:50:38,835 DatabaseManager - ------------
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB - 
  >>>>>>> 0.- UPDATE TABLE dem_alumne
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     0.-Update Field[alumneid
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     1.-Update Field[nom
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     2.-Update Field[idiomaid
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     3.-Update Field[actiu
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     4.-Update Field[datanaixement
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     5.-Update Field[despertador
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     6.-Update Field[darreracces
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     7.-Update Field[fotoid
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     8.-Update Field[titolacademic
INFO  2015-05-07 12:50:38,835 Panel_1_SelectDB -     -  NEW  Field[paginaweb
INFO  2015-05-07 12:50:38,835 DatabaseManager - Primary KEY [assignaturaid] = dem_assignatura_pk
INFO  2015-05-07 12:50:38,845 DatabaseManager - ====[dem_assignaturaalumne_assignaturaid_fkey] >>>> ExportedKeys FOREIGN KEY[assignaturaid] -> dem_assignaturaalumne[assignaturaid]
INFO  2015-05-07 12:50:38,855 DatabaseManager - UNIQUES = dem_assignatura_pk => assignaturaid
INFO  2015-05-07 12:50:38,865 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:38,865 DatabaseManager - 0.- assignaturaid
INFO  2015-05-07 12:50:38,865 DatabaseManager - 1.- nom
INFO  2015-05-07 12:50:38,865 DatabaseManager - 2.- credits
INFO  2015-05-07 12:50:38,865 DatabaseManager - 3.- diasetmana
INFO  2015-05-07 12:50:38,865 DatabaseManager - 4.- hora
INFO  2015-05-07 12:50:38,865 DatabaseManager - ------------
INFO  2015-05-07 12:50:38,865 Panel_1_SelectDB - 
  >>>>>>> 1.- UPDATE TABLE dem_assignatura
INFO  2015-05-07 12:50:38,865 Panel_1_SelectDB -     0.-Update Field[assignaturaid
INFO  2015-05-07 12:50:38,865 Panel_1_SelectDB -     1.-Update Field[nom
INFO  2015-05-07 12:50:38,865 Panel_1_SelectDB -     2.-Update Field[credits
INFO  2015-05-07 12:50:38,865 Panel_1_SelectDB -     3.-Update Field[diasetmana
INFO  2015-05-07 12:50:38,865 Panel_1_SelectDB -     4.-Update Field[hora
INFO  2015-05-07 12:50:38,865 DatabaseManager - Primary KEY [id] = dem_assignaturaalumne_pk
INFO  2015-05-07 12:50:38,885 DatabaseManager - ====[dem_assignaturaalumne_alumneid_fkey] <<<< ImportedKeys FOREIGN KEY[alumneid] -> dem_alumne[alumneid]
INFO  2015-05-07 12:50:38,885 DatabaseManager - ====[dem_assignaturaalumne_assignaturaid_fkey] <<<< ImportedKeys FOREIGN KEY[assignaturaid] -> dem_assignatura[assignaturaid]
INFO  2015-05-07 12:50:38,895 DatabaseManager - UNIQUES = dem_assignaturaalumne_pk => id
INFO  2015-05-07 12:50:38,895 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:38,895 DatabaseManager - 0.- id
INFO  2015-05-07 12:50:38,895 DatabaseManager - 1.- alumneid
INFO  2015-05-07 12:50:38,895 DatabaseManager - 2.- assignaturaid
INFO  2015-05-07 12:50:38,895 DatabaseManager - 3.- nota
INFO  2015-05-07 12:50:38,895 DatabaseManager - ------------
INFO  2015-05-07 12:50:38,895 Panel_1_SelectDB - 
  >>>>>>> 2.- UPDATE TABLE dem_assignaturaalumne
INFO  2015-05-07 12:50:38,895 Panel_1_SelectDB -     0.-Update Field[id
INFO  2015-05-07 12:50:38,895 Panel_1_SelectDB -     1.-Update Field[alumneid
INFO  2015-05-07 12:50:38,895 Panel_1_SelectDB -     2.-Update Field[assignaturaid
INFO  2015-05-07 12:50:38,895 Panel_1_SelectDB -     3.-Update Field[nota
INFO  2015-05-07 12:50:38,895 DatabaseManager - Primary KEY [fitxerid] = dem_fitxer_pk
INFO  2015-05-07 12:50:38,905 DatabaseManager - ====[dem_alumne_fotoid_fkey] >>>> ExportedKeys FOREIGN KEY[fitxerid] -> dem_alumne[fotoid]
INFO  2015-05-07 12:50:38,925 DatabaseManager - UNIQUES = dem_fitxer_pk => fitxerid
INFO  2015-05-07 12:50:38,925 DatabaseManager - INDEX = dem_fitxer_pk_i => fitxerid
INFO  2015-05-07 12:50:38,925 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:38,925 DatabaseManager - 0.- fitxerid
INFO  2015-05-07 12:50:38,925 DatabaseManager - 1.- descripcio
INFO  2015-05-07 12:50:38,925 DatabaseManager - 2.- mime
INFO  2015-05-07 12:50:38,925 DatabaseManager - 3.- nom
INFO  2015-05-07 12:50:38,925 DatabaseManager - 4.- tamany
INFO  2015-05-07 12:50:38,925 DatabaseManager - ------------
INFO  2015-05-07 12:50:38,925 Panel_1_SelectDB - 
  >>>>>>> 3.- UPDATE TABLE dem_fitxer
INFO  2015-05-07 12:50:38,925 Panel_1_SelectDB -     0.-Update Field[fitxerid
INFO  2015-05-07 12:50:38,925 Panel_1_SelectDB -     1.-Update Field[descripcio
INFO  2015-05-07 12:50:38,925 Panel_1_SelectDB -     2.-Update Field[mime
INFO  2015-05-07 12:50:38,925 Panel_1_SelectDB -     3.-Update Field[nom
INFO  2015-05-07 12:50:38,925 Panel_1_SelectDB -     4.-Update Field[tamany
INFO  2015-05-07 12:50:38,925 DatabaseManager - Primary KEY [idiomaid] = dem_idioma_pk
INFO  2015-05-07 12:50:38,945 DatabaseManager - ====[dem_alumne_idiomaid_fkey] >>>> ExportedKeys FOREIGN KEY[idiomaid] -> dem_alumne[idiomaid]
INFO  2015-05-07 12:50:38,955 DatabaseManager - UNIQUES = dem_idioma_pk => idiomaid
INFO  2015-05-07 12:50:38,955 DatabaseManager - INDEX = dem_idioma_pk_i => idiomaid
INFO  2015-05-07 12:50:38,955 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:38,955 DatabaseManager - 0.- idiomaid
INFO  2015-05-07 12:50:38,955 DatabaseManager - 1.- nom
INFO  2015-05-07 12:50:38,955 DatabaseManager - 2.- suportat
INFO  2015-05-07 12:50:38,955 DatabaseManager - 3.- ordre
INFO  2015-05-07 12:50:38,955 DatabaseManager - ------------
INFO  2015-05-07 12:50:38,955 Panel_1_SelectDB - 
  >>>>>>> 4.- UPDATE TABLE dem_idioma
INFO  2015-05-07 12:50:38,955 Panel_1_SelectDB -     0.-Update Field[idiomaid
INFO  2015-05-07 12:50:38,955 Panel_1_SelectDB -     1.-Update Field[nom
INFO  2015-05-07 12:50:38,955 Panel_1_SelectDB -     2.-Update Field[suportat
INFO  2015-05-07 12:50:38,955 Panel_1_SelectDB -     3.-Update Field[ordre
INFO  2015-05-07 12:50:38,965 DatabaseManager - Primary KEY [traduccioid] = dem_traduccio_pk
INFO  2015-05-07 12:50:38,975 DatabaseManager - ====[dem_alumne_titolacademic_fkey] >>>> ExportedKeys FOREIGN KEY[traduccioid] -> dem_alumne[titolacademic]
INFO  2015-05-07 12:50:38,975 DatabaseManager - ====[dem_traducmap_traduccio_fk] >>>> ExportedKeys FOREIGN KEY[traduccioid] -> dem_traducciomap[traducciomapid]
INFO  2015-05-07 12:50:38,985 DatabaseManager - UNIQUES = dem_traduccio_pk => traduccioid
INFO  2015-05-07 12:50:38,985 DatabaseManager - INDEX = dem_traduccio_pk_i => traduccioid
INFO  2015-05-07 12:50:38,985 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:38,985 DatabaseManager - 0.- traduccioid
INFO  2015-05-07 12:50:38,985 DatabaseManager - ------------
INFO  2015-05-07 12:50:38,985 Panel_1_SelectDB - 
  >>>>>>> 5.- UPDATE TABLE dem_traduccio
INFO  2015-05-07 12:50:38,985 Panel_1_SelectDB -     0.-Update Field[traduccioid
INFO  2015-05-07 12:50:38,985 DatabaseManager - Primary KEY [traducciomapid] = dem_traducmap_pk
INFO  2015-05-07 12:50:38,985 DatabaseManager - Primary KEY [idiomaid] = dem_traducmap_pk
INFO  2015-05-07 12:50:39,005 DatabaseManager - ====[dem_traducmap_traduccio_fk] <<<< ImportedKeys FOREIGN KEY[traducciomapid] -> dem_traduccio[traduccioid]
INFO  2015-05-07 12:50:39,015 DatabaseManager - UNIQUES = dem_traducmap_pk => traducciomapid
INFO  2015-05-07 12:50:39,015 DatabaseManager - UNIQUES = dem_traducmap_pk => idiomaid
INFO  2015-05-07 12:50:39,015 DatabaseManager - INDEX = dem_traducciomap_idiomaid_fk_i => idiomaid
INFO  2015-05-07 12:50:39,015 DatabaseManager - INDEX = dem_traducciomap_pk_i => traducciomapid
INFO  2015-05-07 12:50:39,015 DatabaseManager - --- Camps --
INFO  2015-05-07 12:50:39,015 DatabaseManager - 0.- traducciomapid
INFO  2015-05-07 12:50:39,015 DatabaseManager - 1.- idiomaid
INFO  2015-05-07 12:50:39,015 DatabaseManager - 2.- valor
INFO  2015-05-07 12:50:39,015 DatabaseManager - ------------
INFO  2015-05-07 12:50:39,015 Panel_1_SelectDB - 
  >>>>>>> 6.- UPDATE TABLE dem_traducciomap
INFO  2015-05-07 12:50:39,015 Panel_1_SelectDB -     0.-Update Field[traducciomapid
INFO  2015-05-07 12:50:39,015 Panel_1_SelectDB -     1.-Update Field[idiomaid
INFO  2015-05-07 12:50:39,015 Panel_1_SelectDB -     2.-Update Field[valor
INFO  2015-05-07 12:50:39,015 Panel_1_SelectDB - >>>>>>>>>>>>>>>>>  NEW TABLES (0) <<<<<<<<<<<<<<<<<
INFO  2015-05-07 12:50:39,015 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 12:50:39,015 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 12:50:39,045 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 13:30:46,610 RebApp -  NUMERO -> 2
INFO  2015-05-07 13:30:49,322 RebApp - Alumne	dem_alumne
INFO  2015-05-07 13:30:49,322 RebApp - Assignatura	dem_assignatura
INFO  2015-05-07 13:30:49,322 RebApp - AssignaturaAlumne	dem_assignaturaalumne
INFO  2015-05-07 13:30:49,322 RebApp - Fitxer	dem_fitxer
INFO  2015-05-07 13:30:49,322 RebApp - Idioma	dem_idioma
INFO  2015-05-07 13:30:49,322 RebApp - Traduccio	dem_traduccio
INFO  2015-05-07 13:30:49,322 RebApp - TraduccioMap	dem_traducciomap
INFO  2015-05-07 13:30:49,342 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 13:30:49,342 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 13:30:49,372 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 13:30:49,372 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 13:30:57,311 Panel_2_TableFields - PREVIOUS: PASSA PER TABLE FIELDS
INFO  2015-05-07 13:33:57,158 RebApp -  NUMERO -> 2
INFO  2015-05-07 13:33:59,049 RebApp - Alumne	dem_alumne
INFO  2015-05-07 13:33:59,049 RebApp - Assignatura	dem_assignatura
INFO  2015-05-07 13:33:59,049 RebApp - AssignaturaAlumne	dem_assignaturaalumne
INFO  2015-05-07 13:33:59,049 RebApp - Fitxer	dem_fitxer
INFO  2015-05-07 13:33:59,049 RebApp - Idioma	dem_idioma
INFO  2015-05-07 13:33:59,049 RebApp - Traduccio	dem_traduccio
INFO  2015-05-07 13:33:59,049 RebApp - TraduccioMap	dem_traducciomap
INFO  2015-05-07 13:33:59,069 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 13:33:59,069 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 13:33:59,099 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 13:33:59,099 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 13:35:01,859 Panel_2_TableFields - PREVIOUS: PASSA PER TABLE FIELDS
INFO  2015-05-07 13:45:03,745 RebApp -  NUMERO -> 2
INFO  2015-05-07 13:45:05,735 RebApp - Alumne	dem_alumne
INFO  2015-05-07 13:45:05,735 RebApp - Assignatura	dem_assignatura
INFO  2015-05-07 13:45:05,735 RebApp - AssignaturaAlumne	dem_assignaturaalumne
INFO  2015-05-07 13:45:05,735 RebApp - Fitxer	dem_fitxer
INFO  2015-05-07 13:45:05,735 RebApp - Idioma	dem_idioma
INFO  2015-05-07 13:45:05,735 RebApp - Traduccio	dem_traduccio
INFO  2015-05-07 13:45:05,735 RebApp - TraduccioMap	dem_traducciomap
INFO  2015-05-07 13:45:05,755 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 13:45:05,755 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 13:45:05,785 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 13:45:05,785 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 13:45:24,891 Panel_2_TableFields -  ---------- DOWN ------
INFO  2015-05-07 13:45:25,811 Panel_2_TableFields -  ---------- DOWN ------
INFO  2015-05-07 13:45:26,824 Panel_2_TableFields -  ---------- DOWN ------
INFO  2015-05-07 13:46:14,502 Panel_2_TableFields -  ---------- UP ------
INFO  2015-05-07 13:48:53,580 RebApp - INIT BUTTON STATUS: true
INFO  2015-05-07 13:48:56,786 Panel_5_StoreProject - 
 =============== CHECKS ============== 
INFO  2015-05-07 13:48:56,786 Panel_5_StoreProject - Executing Checks in 0ms
ERROR 2015-05-07 13:48:56,786 Panel_5_StoreProject - 

-- ==== ERRORS EN TAULA ]Alumne[:

 --  Error de forma en contraint Primary KEY 
ALTER INDEX pad_alumne_pk RENAME to dem_alumne_pk;
La ForeignKey dem_alumne_idiomaid_fkey de la taula Alumne no té un nom correcte (esperat dem_alumne_idioma_*_fk )
La ForeignKey dem_alumne_fotoid_fkey de la taula Alumne no té un nom correcte (esperat dem_alumne_fitxer_*_fk )
La ForeignKey dem_alumne_titolacademic_fkey de la taula Alumne no té un nom correcte (esperat dem_alumne_traduccio_*_fk )


-- ==== ERRORS EN TAULA ]AssignaturaAlumne[:

-- La ForeignKey dem_assignaturaalumne_alumneid_fkey de la taula AssignaturaAlumne té un tamany de més de 30 caracters
La ForeignKey dem_assignaturaalumne_alumneid_fkey de la taula AssignaturaAlumne no té un nom correcte (esperat dem_assigalumn_alumne_*_fk )
-- La ForeignKey dem_assignaturaalumne_assignaturaid_fkey de la taula AssignaturaAlumne té un tamany de més de 30 caracters
La ForeignKey dem_assignaturaalumne_assignaturaid_fkey de la taula AssignaturaAlumne no té un nom correcte (esperat dem_assigalumn_assign_*_fk )


INFO  2015-05-07 13:48:59,348 Panel_5_StoreProject - Saving File in 170ms
INFO  2015-05-12 15:20:21,368 RebApp -  NUMERO -> 2
INFO  2015-05-12 15:20:23,346 RebApp - Alumne	dem_alumne
INFO  2015-05-12 15:20:23,346 RebApp - Assignatura	dem_assignatura
INFO  2015-05-12 15:20:23,346 RebApp - AssignaturaAlumne	dem_assignaturaalumne
INFO  2015-05-12 15:20:23,346 RebApp - Fitxer	dem_fitxer
INFO  2015-05-12 15:20:23,346 RebApp - Idioma	dem_idioma
INFO  2015-05-12 15:20:23,346 RebApp - Traduccio	dem_traduccio
INFO  2015-05-12 15:20:23,346 RebApp - TraduccioMap	dem_traducciomap
INFO  2015-05-12 15:20:23,366 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-12 15:20:23,366 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-12 15:20:23,396 RebApp -  CARD NAME: ColumnList
INFO  2015-05-12 15:20:23,396 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-13 09:00:37,529 RebApp -  NUMERO -> 2
INFO  2015-05-13 09:00:41,908 RebApp - Alumne	dem_alumne
INFO  2015-05-13 09:00:41,908 RebApp - Assignatura	dem_assignatura
INFO  2015-05-13 09:00:41,908 RebApp - AssignaturaAlumne	dem_assignaturaalumne
INFO  2015-05-13 09:00:41,909 RebApp - Fitxer	dem_fitxer
INFO  2015-05-13 09:00:41,909 RebApp - Idioma	dem_idioma
INFO  2015-05-13 09:00:41,909 RebApp - Traduccio	dem_traduccio
INFO  2015-05-13 09:00:41,909 RebApp - TraduccioMap	dem_traducciomap
INFO  2015-05-13 09:00:41,927 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-13 09:00:41,927 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-13 09:00:41,962 RebApp -  CARD NAME: ColumnList
INFO  2015-05-13 09:00:41,963 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-13 12:23:32,433 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:25:58,089 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:33:39,727 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:34:09,190 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:34:13,885 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:34:19,933 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:34:26,212 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:34:31,420 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:34:54,651 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:36:37,829 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:36:51,044 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:37:24,482 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:38:04,456 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:38:16,455 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:38:41,974 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:39:07,909 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:39:35,603 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:40:23,856 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:40:39,615 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:40:43,333 Panel_2_TableFields - PREVIOUS: PASSA PER TABLE FIELDS
INFO  2015-05-13 12:40:43,893 Panel_2_TableFields - PREVIOUS: PASSA PER TABLE FIELDS
INFO  2015-05-13 12:41:02,463 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:41:23,349 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:41:49,284 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:41:53,028 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:42:08,130 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-13 12:42:27,842 Panel_2_TableFields -  ---------- EDIT CAMP ------
